TimeStamp,PlayerForwardRadian,PlayerVelocity,PlayerRelativeDirectionRadian,RelativeDistance,Dist_from_Top,Dist_from_Bottom,Dist_from_Left,Dist_from_Right,PlayerHP,PlayerStamina
271.387,-2.85747,0.0,-2.93339,610.639,600.67,599.33,1053.41,146.588,96.5858,100.0
271.531,-2.85747,0.0,-2.93339,610.639,600.67,599.33,1053.41,146.588,96.5858,100.0
271.686,-2.85747,0.0,-2.93339,610.639,600.67,599.33,1053.41,146.588,96.5858,100.0
271.879,-2.85747,150.0,-2.88981,609.199,575.12,624.88,1045.95,154.049,96.5858,100.0
272.094,-2.76999,0.0,-2.88981,609.199,575.12,624.88,1045.95,154.049,96.5858,96.5
272.263,-2.76999,0.0,-2.88981,609.199,575.12,624.88,1045.95,154.049,96.5858,96.5
272.423,-2.76999,0.0,-2.8709,607.923,564.328,635.672,1041.75,158.255,96.5858,96.5
272.576,-2.72252,0.0,-2.8709,607.923,564.328,635.672,1041.75,158.255,96.5858,93.0
272.706,-2.72252,0.0,-2.8709,607.923,564.328,635.672,1041.75,158.255,96.5858,93.0
272.845,-2.72252,0.0,-2.83619,605.149,544.933,655.067,1033.11,166.894,96.5858,93.0
272.965,-2.59041,0.0,-2.83619,605.149,544.933,655.067,1033.11,166.894,96.5858,89.5
273.069,-2.59041,0.0,-2.83619,605.149,544.933,655.067,1033.11,166.894,96.5858,86.5
273.177,-2.59041,88.276,-2.78846,599.939,519.405,680.595,1018.88,181.121,96.5858,86.5
273.218,-2.59041,0.0,-2.78846,599.939,519.405,680.595,1018.88,181.121,96.5858,86.5
273.36,-2.59041,0.0,-2.86545,589.328,566.207,633.793,1022.96,177.04,96.5858,86.5
273.415,-2.72805,122.249,-2.87214,577.395,570.494,629.506,1018.64,181.359,96.5858,83.5
273.528,-2.72805,0.0,-2.87214,577.395,573.18,626.82,1012.52,187.48,96.5858,83.5
273.663,-2.72805,0.0,-2.87214,577.395,573.18,626.82,1012.52,187.48,96.5858,83.5
273.767,-2.72805,0.0,-2.8751,568.343,577.213,622.787,1004.24,195.76,96.5858,83.5
273.967,-2.73284,0.0,-2.87566,568.389,577.509,622.491,1004.37,195.632,96.5858,83.5
274.137,-2.74079,0.0,-2.87615,568.428,577.771,622.229,1004.48,195.52,96.5858,83.5
274.282,-2.74079,0.0,-2.88089,568.802,580.276,619.724,1005.54,194.459,96.5858,83.5
274.431,-2.74079,0.0,-2.88089,568.802,580.276,619.724,1005.54,194.459,96.5858,83.5
274.559,-2.74079,0.0,-2.88089,568.802,580.276,619.724,1005.54,194.459,96.5858,83.5
274.689,-2.77641,102.352,-2.86168,572.964,568.594,631.406,1006.62,193.376,96.5858,83.5
274.741,-2.64808,130.628,-2.85386,577.455,563.021,636.979,1009.68,190.324,96.5858,83.5
274.878,-2.60857,75.6482,-2.8496,579.944,559.947,640.053,1011.36,188.643,96.5858,83.5
274.922,-2.58879,53.1536,-2.85117,578.802,561.143,638.857,1010.52,189.477,96.5858,83.5
275.081,-2.59529,0.0,-2.83099,627.302,535.166,664.834,1053.25,146.754,96.5858,83.5
275.265,-2.59529,0.0,-2.83312,626.217,536.766,663.234,1052.62,147.382,96.5858,83.5
275.445,-2.59529,0.0,-2.83312,626.217,536.766,663.234,1052.62,147.382,96.5858,93.5
275.572,-2.59529,47.8545,-2.89225,569.861,586.262,613.738,1008.2,191.803,96.5858,93.5
275.677,-2.59529,37.7524,-2.9336,570.9,608.998,591.002,1014.55,185.445,96.5858,93.5
275.785,-2.59529,128.344,-3.01278,556.986,655.339,544.661,1008.33,191.669,96.5858,93.5
275.89,-2.59529,341.087,-3.08568,485.129,699.779,500.221,940.331,259.669,100.0,93.5
275.992,-2.59529,199.716,-3.09986,444.811,708.331,491.669,900.384,299.616,100.0,93.5
276.093,-2.59529,0.0,-3.10591,440.198,711.183,488.817,895.877,304.123,100.0,93.5
276.191,-2.59529,0.0,-3.11298,438.582,714.342,485.658,894.362,305.638,100.0,93.5
276.293,-2.59529,0.0,-3.11937,435.005,717.222,482.778,890.857,309.143,100.0,93.5
276.382,-2.59529,10.5414,-3.13092,428.323,722.316,477.684,884.258,315.742,100.0,100.0
276.467,-2.59529,92.3405,3.12469,415.515,733.911,466.089,871.415,328.585,100.0,100.0
276.546,1.63723,270.983,3.09145,402.251,747.049,452.951,857.705,342.295,100.0,100.0
276.632,1.63723,300.0,3.06942,378.163,754.156,445.844,833.138,366.862,100.0,100.0
276.757,1.63723,300.0,3.04954,341.244,758.255,441.745,795.759,404.241,100.0,100.0
276.865,1.92434,300.0,3.01322,311.119,766.717,433.283,764.518,435.482,100.0,100.0
276.99,2.33973,400.0,2.97368,262.387,770.739,429.261,714.656,485.344,100.0,100.0
277.309,2.43136,600.0,-2.642,125.296,666.862,533.138,565.941,634.059,100.0,100.0
277.407,2.37638,600.0,-2.15706,119.881,627.025,572.975,522.285,677.715,100.0,100.0
277.507,2.34584,600.0,-1.73474,143.812,585.004,614.996,479.431,720.569,100.0,100.0
277.6,2.34278,600.0,-1.48412,182.345,545.228,654.772,440.174,759.826,100.0,100.0
277.697,2.33973,600.0,-1.32428,230.056,503.787,696.213,399.82,800.18,100.0,100.0
277.811,2.30308,600.0,-1.21115,292.208,453.375,746.625,353.118,846.882,100.0,100.0
277.888,2.26948,600.0,-1.16305,335.418,418.967,781.033,322.954,877.046,100.0,100.0
278.006,2.26948,0.0,-1.15667,342.32,413.505,786.495,318.213,881.787,100.0,100.0
278.109,2.26948,0.0,-1.15667,342.32,413.505,786.495,318.213,881.787,100.0,100.0
278.203,2.26948,0.0,-1.15667,342.32,413.505,786.495,318.213,881.787,100.0,100.0
278.281,2.26948,0.0,-1.15667,342.32,413.505,786.495,318.213,881.787,100.0,100.0
278.363,2.26948,0.0,-1.15667,342.32,413.505,786.495,318.213,881.787,100.0,100.0
278.45,2.26948,0.0,-1.15667,342.32,413.505,786.495,318.213,881.787,100.0,100.0
278.522,2.26948,0.0,-1.15667,342.32,413.505,786.495,318.213,881.787,100.0,100.0
278.642,2.26948,0.0,-1.15667,342.32,413.505,786.495,318.213,881.787,100.0,100.0
278.691,-0.845935,100.328,-1.16112,337.644,417.184,782.816,321.472,878.528,100.0,100.0
278.756,-0.882587,234.402,-1.1727,325.062,427.245,772.755,329.946,870.054,100.0,100.0
278.829,-0.864261,384.224,-1.19797,300.956,446.607,753.393,346.338,853.662,100.0,100.0
278.898,-0.824555,524.876,-1.24109,269.612,471.798,728.202,368.669,831.331,100.0,100.0
278.97,-0.659621,600.0,-1.32728,232.77,500.985,699.015,399.836,800.164,100.0,100.0
279.043,-0.445818,600.0,-1.47461,202.167,525.655,674.345,436.544,763.456,100.0,100.0
279.128,-0.305319,600.0,-1.71861,182.503,546.374,653.626,482.838,717.162,100.0,100.0
279.22,-0.262559,0.0,-1.75937,180.834,549.26,650.74,489.859,710.141,100.0,95.0
279.301,-0.262559,0.0,-1.75937,180.834,549.26,650.74,489.859,710.141,100.0,95.0
279.433,-0.262559,40.6844,-2.05394,161.942,583.482,616.518,531.192,668.808,100.0,95.0
279.482,-0.262559,566.078,-2.23975,157.175,603.589,596.411,553.435,646.565,100.0,95.0
279.619,-0.262559,0.0,-2.24701,160.007,602.091,597.909,556.1,643.9,100.0,95.0
279.694,-0.262559,0.0,-2.24984,159.984,602.392,597.608,556.437,643.563,100.0,95.0
279.808,-0.262559,0.0,-2.29247,156.835,609.151,590.849,559.571,640.429,100.0,95.0
279.942,-0.262559,0.0,-2.30786,154.667,612.365,587.635,559.914,640.086,100.0,95.0
279.989,-0.262559,0.0,-2.30786,154.667,612.365,587.635,559.914,640.086,100.0,95.0
280.192,-0.262559,0.0,-2.30786,154.667,612.365,587.635,559.914,640.086,100.0,95.0
280.26,-0.262559,0.0,-2.30786,154.667,612.365,587.635,559.914,640.086,100.0,95.0
280.391,-0.262559,0.0,-2.30786,154.667,612.365,587.635,559.914,640.086,100.0,95.0
280.552,-0.262559,0.0,-2.30786,154.667,612.365,587.635,559.914,640.086,100.0,95.0
280.713,-0.262559,0.0,-2.17388,147.797,605.163,594.837,539.788,660.212,97.5613,95.0
280.861,-0.262559,0.0,-2.17388,147.797,605.163,594.837,539.788,660.212,97.5613,95.0
280.985,-0.262559,0.0,-2.17388,147.797,605.163,594.837,539.788,660.212,97.5613,95.0
281.098,-0.262559,0.0,-2.17388,147.797,605.163,594.837,539.788,660.212,97.5613,95.0
281.209,-0.262559,0.0,-2.17388,147.797,605.163,594.837,539.788,660.212,97.5613,100.0
281.316,-0.262559,0.0,-2.17388,147.797,605.163,594.837,539.788,660.212,97.5613,100.0
281.43,-0.262559,0.0,-2.17388,147.797,605.163,594.837,539.788,660.212,97.5613,100.0
281.549,-0.262559,0.0,-2.17388,147.797,605.163,594.837,539.788,660.212,97.5613,100.0
281.667,-0.262559,1176.51,-1.43226,154.634,573.735,626.265,434.606,765.394,95.1226,100.0
281.775,-0.262559,610.013,-1.43226,154.634,573.735,626.265,434.606,765.394,95.1226,100.0
281.839,-0.262559,547.255,-1.43226,154.634,573.735,626.265,434.606,765.394,95.1226,100.0
281.92,-0.262559,467.582,-1.43226,154.634,573.735,626.265,434.606,765.394,95.1226,100.0
282.025,-0.262559,364.648,-1.43226,154.634,573.735,626.265,434.606,765.394,95.1226,100.0
282.063,-0.262559,0.192709,-1.43225,154.637,573.732,626.268,434.603,765.397,95.1226,100.0
282.19,-0.262559,123.8,-1.43225,154.637,573.732,626.268,434.603,765.397,95.1226,100.0
282.275,0.449099,207.955,-1.43225,154.637,573.732,626.268,434.603,765.397,95.1226,95.0
282.375,0.449099,306.012,-1.43225,154.637,573.732,626.268,434.603,765.397,95.1226,95.0
282.464,0.449099,1228.54,-1.91101,211.167,527.824,672.176,526.424,673.576,95.1226,95.0
282.633,0.449099,565.524,-2.20877,298.977,486.718,713.282,634.02,565.98,95.1226,95.0
282.76,0.449099,148.487,-2.20412,302.857,482.766,717.234,635.2,564.8,95.1226,95.0
282.859,0.207807,57.1749,-2.21668,302.816,485.068,714.932,638.225,561.775,95.1226,95.0
282.905,0.0550911,94.8035,-2.23103,301.105,489.061,710.939,640.629,559.371,95.1226,95.0
283.019,0.0398195,148.475,-2.2508,292.817,499.201,700.799,640.081,559.919,95.1226,95.0
283.078,0.0398195,186.834,-2.24427,291.158,499.302,700.698,637.558,562.442,95.1226,95.0
283.199,0.0611997,334.353,-2.21664,284.174,499.949,700.051,626.997,573.003,95.1226,95.0
283.335,0.0642541,396.952,-2.15554,286.68,487.838,712.162,614.202,585.798,95.1226,95.0
283.483,0.0245478,258.847,-2.10917,277.987,488.223,711.777,598.494,601.506,95.1226,95.0
283.578,-0.115951,146.854,-2.08776,275.4,487.476,712.524,592.074,607.926,95.1226,95.0
283.672,-0.21369,139.057,-2.06586,273.591,486.145,713.856,585.94,614.06,95.1226,95.0
283.764,-0.338917,183.311,-2.04378,272.71,484.118,715.882,580.191,619.809,95.1226,95.0
283.842,-0.745142,233.302,-2.02815,273.938,481.103,718.897,576.924,623.076,95.1226,95.0
283.911,-1.38044,288.933,-2.02075,276.651,477.772,722.228,576.282,623.718,95.1226,95.0
283.982,-1.23994,402.393,-2.01116,279.833,473.751,726.249,575.244,624.756,95.1226,95.0
284.061,-1.24911,290.656,-2.00011,283.129,469.451,730.549,573.811,626.189,95.1226,95.0
284.138,-1.26132,221.436,-1.99019,286.259,465.438,734.562,572.527,627.473,95.1226,95.0
284.22,-1.26132,162.373,-1.97905,289.895,460.817,739.183,571.05,628.95,95.1226,100.0
284.29,-1.27965,108.469,-1.97149,292.533,457.526,742.474,570.064,629.936,95.1226,100.0
284.376,-1.28881,130.761,-1.96006,296.722,452.364,747.636,568.568,631.432,95.1226,100.0
284.482,-1.2766,210.432,-1.9432,303.038,444.622,755.378,566.222,633.778,95.1226,100.0
284.576,-1.26438,272.416,-1.93038,307.959,438.624,761.376,564.325,635.675,95.1226,100.0
284.667,-1.243,350.962,-1.91839,312.545,433.034,766.966,562.424,637.576,95.1226,100.0
284.769,-1.21551,510.027,-1.83928,333.4,405.433,794.567,544.401,655.599,95.1226,100.0
284.843,-1.18802,230.153,-1.83219,336.542,401.777,798.223,542.93,657.07,95.1226,100.0
284.923,-1.18497,170.113,-1.82412,340.185,397.559,802.441,541.216,658.784,95.1226,100.0
285.014,-1.18497,135.565,-1.81385,344.968,392.06,807.94,538.983,661.017,95.1226,100.0
285.115,-1.18497,157.042,-1.80167,350.871,385.326,814.674,536.247,663.753,95.1226,100.0
285.191,-1.18497,174.111,-1.79495,354.236,381.514,818.486,534.699,665.301,95.1226,100.0
285.269,-1.18497,240.183,-1.78796,357.822,377.47,822.53,533.056,666.944,95.1226,100.0
285.341,-1.18497,302.176,-1.78203,360.94,373.97,826.03,531.635,668.365,95.1226,100.0
285.404,-1.18497,356.432,-1.77769,363.261,371.373,828.627,530.58,669.42,95.1226,100.0
285.482,1.95663,328.555,-1.75859,353.959,379.152,820.848,522.042,677.958,95.1226,93.0
285.541,1.95663,224.748,-1.75859,353.959,379.152,820.848,522.042,677.958,95.1226,93.0
285.599,1.95663,167.498,-1.75859,353.959,379.152,820.848,522.042,677.958,95.1226,93.0
285.66,1.95663,107.683,-1.75859,353.959,379.152,820.848,522.042,677.958,95.1226,93.0
285.718,1.95663,50.8637,-1.75859,353.959,379.152,820.848,522.042,677.958,95.1226,93.0
285.767,1.95663,2.81053,-1.75859,353.959,379.152,820.848,522.042,677.958,95.1226,93.0
285.815,1.95663,44.2134,-1.75859,353.959,379.152,820.848,522.042,677.958,95.1226,93.0
285.873,1.95663,439.82,-1.73863,377.656,354.538,845.462,519.045,680.955,95.1226,93.0
285.914,1.95663,1536.65,-1.67683,434.829,294.5,905.5,501.978,698.022,95.1226,93.0
285.957,1.95663,2104.8,-1.61127,520.887,206.427,993.573,477.036,722.964,95.1226,93.0
286.0,1.95663,1538.61,-1.57601,583.204,143.691,1056.31,459.002,740.998,95.1226,93.0
286.042,1.95663,268.532,-1.55087,628.557,98.4554,1101.54,443.438,756.562,95.1226,93.0
286.097,1.95663,200.486,-1.54606,626.592,100.487,1099.51,440.46,759.54,95.1226,93.0
286.151,1.95663,371.587,-1.52328,620.879,106.71,1093.29,426.47,773.53,95.1226,93.0
286.203,1.95663,319.614,-1.51372,618.003,109.891,1090.11,420.706,779.294,95.1226,93.0
286.252,1.95663,395.609,-1.4986,615.336,113.154,1086.85,411.571,788.429,95.1226,93.0
286.3,1.95663,437.381,-1.48334,612.811,116.419,1083.58,402.432,797.568,95.1226,93.0
286.346,1.95663,477.592,-1.4689,610.571,119.484,1080.52,393.853,806.147,95.1226,93.0
286.392,1.95663,519.007,-1.45419,608.436,122.583,1077.42,385.176,814.824,95.1226,93.0
286.465,1.95663,585.9,-1.43065,605.319,127.503,1072.5,371.403,828.597,95.1226,93.0
286.513,-1.15748,641.039,-1.41409,603.289,130.991,1069.01,361.805,838.195,95.1226,93.0
286.558,-1.15442,694.473,-1.3956,601.132,134.958,1065.04,351.181,848.819,98.9315,93.0
286.605,-1.15137,300.0,-1.37283,598.296,140.278,1059.72,338.287,861.713,98.9315,93.0
286.657,-1.08723,363.784,-1.34716,588.686,152.861,1047.14,325.405,874.594,98.9315,93.0
286.72,-1.01392,400.0,-1.31873,569.864,175.031,1024.97,313.833,886.167,98.9315,93.0
286.792,-0.919239,400.0,-1.29198,544.967,202.966,997.034,305.975,894.025,98.9315,93.0
286.847,-0.809283,400.0,-1.27488,525.341,224.381,975.619,302.762,897.238,98.9315,93.0
286.902,-0.739034,400.0,-1.25992,504.618,246.458,953.542,301.601,898.399,98.9315,93.0
286.96,-0.629078,400.0,-1.24752,482.245,269.623,930.377,302.763,897.237,98.9315,93.0
287.023,-0.509959,400.0,-1.23893,457.223,294.613,905.387,306.992,893.008,98.9315,93.0
287.08,-0.451927,400.0,-1.23483,434.781,316.415,883.585,312.619,887.381,98.9315,93.0
287.13,-0.448873,400.0,-1.23285,414.776,335.572,864.428,318.442,881.558,98.9315,93.0
287.19,-0.442764,400.0,-1.23178,390.761,358.367,841.633,326.009,873.991,98.9315,93.0
287.242,-0.442764,50.1364,-1.23156,384.733,364.081,835.919,327.935,872.065,98.9315,88.0
287.295,-0.442764,0.0,-1.23156,384.733,364.081,835.919,327.935,872.065,98.9315,88.0
287.34,-0.442764,1177.06,-1.34755,370.83,365.26,834.74,373.861,826.139,96.5904,88.0
287.376,-0.442764,943.724,-1.40728,354.052,377.559,822.441,398.324,801.676,96.5904,88.0
287.44,-0.442764,513.38,-1.42973,350.867,379.506,820.494,406.626,793.374,96.5904,88.0
287.499,-0.442764,437.286,-1.42973,350.867,379.506,820.494,406.626,793.374,95.3222,88.0
287.557,-0.442764,381.327,-1.42973,350.867,379.506,820.494,406.626,793.374,95.3222,88.0
287.626,-0.442764,313.268,-1.42973,350.867,379.506,820.494,406.626,793.374,95.3222,88.0
287.699,-0.442764,241.66,-1.42973,350.867,379.506,820.494,406.626,793.374,95.3222,88.0
287.77,-0.442764,172.049,-1.42973,350.867,379.506,820.494,406.626,793.374,95.3222,88.0
287.842,-0.442764,101.555,-1.42973,350.867,379.506,820.494,406.626,793.374,95.3222,88.0
287.921,-0.442764,24.659,-1.42973,350.867,379.506,820.494,406.626,793.374,95.3222,88.0
287.999,-0.442764,52.2852,-1.42973,350.867,379.506,820.494,406.626,793.374,95.3222,88.0
288.05,-0.442764,102.365,-1.42973,350.867,379.506,820.494,406.626,793.374,95.3222,88.0
288.116,-0.442764,167.022,-1.42973,350.867,379.506,820.494,406.626,793.374,95.3222,88.0
288.183,-0.442764,232.666,-1.42973,350.867,379.506,820.494,406.626,793.374,95.3222,83.0
288.224,-0.442764,272.316,-1.42973,350.867,379.506,820.494,406.626,793.374,95.3222,83.0
288.26,-0.442764,534.537,-1.46772,341.596,387.104,812.896,420.811,779.189,95.3222,83.0
288.345,-0.442764,603.628,-1.56831,321.402,405.487,794.513,455.16,744.84,95.3222,83.0
288.481,-0.442764,713.176,-1.7631,294.452,437.863,762.137,512.235,687.765,95.3222,83.0
288.598,-0.442764,816.435,-2.02146,300.0,456.84,743.16,586.628,613.372,95.3222,83.0
288.674,0.0276021,147.44,-2.0666,303.874,459.604,740.396,600.524,599.476,95.3222,83.0
288.769,0.00622186,77.4338,-2.09206,307.048,460.618,739.382,608.863,591.137,95.3222,83.0
288.848,-1.84557,0.0,-2.09206,307.048,460.618,739.382,608.863,591.137,95.3222,76.0
288.927,-1.84557,0.0,-2.09206,307.048,460.618,739.382,608.863,591.137,95.3222,76.0
289.003,-1.84557,0.0,-2.09206,307.048,460.618,739.382,608.863,591.137,95.3222,76.0
289.084,-1.84557,0.0,-2.09206,307.048,460.618,739.382,608.863,591.137,95.3222,76.0
289.165,-1.84557,0.0,-2.09206,307.048,460.618,739.382,608.863,591.137,95.3222,76.0
289.241,-1.84557,0.0,-2.09206,307.048,460.618,739.382,608.863,591.137,95.3222,76.0
289.309,-1.84557,239.532,-2.02063,299.417,457.256,742.744,586.15,613.85,95.3222,76.0
289.37,-1.84557,1505.7,-1.72965,254.143,475.945,724.055,496.161,703.839,95.3222,76.0
289.431,-1.84557,781.36,-1.65611,187.522,540.048,659.952,471.939,728.061,95.3222,76.0
289.504,-1.84557,203.352,-1.51257,77.2187,649.8,550.2,451.466,748.534,95.3222,76.0
289.592,-1.84557,0.0,-1.44795,77.2303,650.239,549.761,446.496,753.504,95.3222,76.0
289.671,-1.84557,12.5246,-1.35559,77.3474,651.324,548.676,439.442,760.558,95.3222,76.0
289.754,-1.84557,0.0,-1.35559,77.3474,651.324,548.676,439.442,760.558,95.3222,76.0
289.826,-1.84557,0.0,-1.35559,77.3474,651.324,548.676,439.442,760.558,95.3222,76.0
289.891,0.907248,85.2266,-1.41018,76.2112,651.657,548.343,443.771,756.229,95.3222,76.0
289.959,1.09967,191.13,-1.55735,76.3693,650.525,549.475,454.933,745.067,95.3222,76.0
290.033,1.2249,337.194,-1.81003,85.3815,643.938,556.062,476.192,723.808,95.3222,76.0
290.095,1.2249,400.0,-2.0086,101.906,634.593,565.407,499.163,700.837,95.3222,76.0
290.16,1.2249,400.0,-2.14771,122.672,624.07,575.93,522.869,677.131,95.3222,76.0
290.232,1.2249,400.0,-2.25199,147.896,611.999,588.001,549.093,650.907,95.3222,76.0
290.303,1.2249,200.0,-2.29039,160.671,606.052,593.948,561.855,638.145,95.3222,76.0
290.367,1.09834,174.216,-2.34466,165.576,608.465,591.535,571.682,628.318,95.3222,76.0
290.437,1.2275,191.399,-2.41111,172.557,611.753,588.247,584.489,615.511,95.3222,76.0
290.506,1.40071,191.876,-2.46391,181.889,612.844,587.156,597.656,602.344,95.3222,76.0
290.585,1.57391,0.0,-2.46723,182.594,612.875,587.125,598.585,601.415,95.3222,71.0
290.627,1.58605,0.0,-2.46723,182.594,612.875,587.125,598.585,601.415,95.3222,71.0
290.703,1.58605,0.0,-2.46381,181.794,612.891,587.109,597.571,602.429,95.3222,71.0
290.784,1.57279,0.0,-2.46373,181.775,612.891,587.109,597.546,602.454,95.3222,71.0
290.859,1.55827,0.0,-2.44858,178.528,612.834,587.166,593.306,606.694,95.3222,71.0
290.916,1.50276,58.5265,-2.44332,178.152,612.354,587.646,592.415,607.585,95.3222,71.0
290.945,1.49065,0.0,-2.4433,178.157,612.349,587.651,592.417,607.583,95.3222,71.0
291.023,1.49067,0.0,-2.44668,178.77,612.418,587.582,593.275,606.725,95.3222,71.0
291.088,1.50199,0.0,-2.45063,179.512,612.488,587.512,594.297,605.703,95.3222,71.0
291.118,1.51546,81.2141,-2.45905,181.171,612.611,587.389,596.543,603.457,95.3222,71.0
291.179,1.54504,0.0,-2.46104,181.681,612.57,587.43,597.167,602.833,95.3222,66.0
291.248,1.55323,0.0,-2.46104,181.681,612.57,587.43,597.167,602.833,95.3222,66.0
291.298,1.55323,0.0,-2.46104,181.681,612.57,587.43,597.167,602.833,95.3222,66.0
291.378,1.55323,0.0,-2.46777,183.155,612.604,587.396,599.085,600.915,95.3222,66.0
291.425,1.57846,1088.32,-2.6102,226.404,612.161,587.839,651.143,548.857,92.8835,66.0
291.575,2.17909,386.276,-2.50919,284.017,559.009,640.991,685.05,514.95,92.8835,66.0
291.649,2.88792,0.0,-2.5068,288.726,555.671,644.329,688.44,511.56,92.8835,66.0
291.748,2.93233,0.0,-2.5068,288.726,555.671,644.329,688.44,511.56,92.8835,66.0
291.822,2.93233,0.0,-2.5068,288.726,555.671,644.329,688.44,511.56,92.8835,66.0
291.925,2.93233,0.0,-2.5068,288.726,555.671,644.329,688.44,511.56,92.8835,66.0
292.002,2.93233,0.0,-2.5068,288.726,555.671,644.329,688.44,511.56,92.8835,66.0
292.117,2.93233,150.0,-2.47373,300.05,541.064,658.936,691.542,508.458,92.8835,66.0
292.167,3.09333,150.0,-2.45632,305.291,533.674,666.326,692.33,507.67,92.8835,66.0
292.266,-3.11074,150.0,-2.41986,314.935,518.816,681.184,692.37,507.63,92.8835,66.0
292.32,-2.95465,150.0,-2.39907,319.678,510.739,689.261,691.488,508.512,92.8835,66.0
292.423,-2.87062,150.0,-2.35763,327.506,495.639,704.361,687.873,512.127,92.8835,66.0
292.487,-2.71211,150.0,-2.33144,331.535,486.727,713.273,684.517,515.483,92.8835,66.0
292.549,-2.6164,150.0,-2.30533,334.77,478.44,721.56,680.336,519.664,92.8835,66.0
292.653,-2.52396,0.0,-2.30533,334.77,478.44,721.56,680.336,519.664,89.4693,66.0
292.698,-2.52396,1076.92,-2.32086,389.788,441.701,758.299,721.672,478.328,89.4693,66.0
292.796,-2.48527,38.0995,-2.3249,407.198,430.085,769.914,734.741,465.259,89.4693,66.0
